Sensor, Fecha, Label, Media, Centros
DG1011922,2013-12-24,3,68.485591
DG1011922,2013-12-25,3,61.53482248951048
DG1011922,2013-12-26,3,63.83328416083917
DG1011922,2013-12-27,3,61.181116237762254
DG1011922,2013-12-28,3,60.79342389510491
DG1011922,2013-12-29,3,59.74237515384617
DG1011922,2013-12-30,3,61.61999702097903
DG1011922,2013-12-31,3,62.53384333566431
DG1011923,2013-12-01,2,44.09370430769233
DG1011923,2013-12-02,3,60.99104639860142
DG1011923,2013-12-03,3,60.71370333566435
DG1011923,2013-12-04,3,61.18363372727271
DG1011923,2013-12-05,3,60.05076648251751
DG1011923,2013-12-06,3,59.68824920979023
DG1011923,2013-12-07,3,51.21062727972022
DG1011923,2013-12-08,2,43.437900272727255
DG1011923,2013-12-09,3,61.695941167832174
DG1011923,2013-12-10,3,62.55943787412589
DG1011923,2013-12-11,3,61.87594137062942
DG1011923,2013-12-12,3,62.47761978321679
DG1011923,2013-12-13,3,61.36111604895109
DG1011923,2013-12-14,3,49.87006760139858
DG1011923,2013-12-15,2,45.371326706293694
DG1011923,2013-12-16,3,47.743634230769246
DG1011923,2013-12-17,3,60.775381930069955
DG1011923,2013-12-18,3,61.14419329370635
DG1011923,2013-12-19,3,63.897060328671316
DG1011923,2013-12-20,3,62.21831903496504
DG1011923,2013-12-21,3,50.14069718181813
DG1011923,2013-12-22,2,46.68041737062935
DG1011923,2013-12-23,3,58.261256139860144
DG1011923,2013-12-24,3,53.17929834965031
DG1011923,2013-12-25,2,42.31384418881117
DG1011923,2013-12-26,2,44.38573243356643
DG1011923,2013-12-27,3,54.536221167832174
DG1011923,2013-12-28,2,46.496641237762226
DG1011923,2013-12-29,2,41.92363434265736
DG1011923,2013-12-30,3,54.04615155944057
DG1011923,2013-12-31,3,48.16405378321676
DG1011924,2013-12-01,2,34.02629216783215
DG1011924,2013-12-02,4,69.58447242657343
DG1011924,2013-12-03,4,72.0289477762238
DG1011924,2013-12-04,4,72.35370296503496
DG1011924,2013-12-05,4,70.3145424055944
DG1011924,2013-12-06,3,68.38615074825175
DG1011924,2013-12-07,2,45.8798583146853
DG1011924,2013-12-08,2,35.388250251748254
DG1011924,2013-12-09,4,72.93020641958043
DG1011924,2013-12-10,3,69.18293415384616
DG1011924,2013-12-11,4,72.34866802097903
DG1011924,2013-12-12,4,72.4808360769231
DG1011924,2013-12-13,3,66.85174553146854
DG1011924,2013-12-14,2,43.71608207692306
DG1011924,2013-12-15,2,33.86265593006993
DG1011924,2013-12-16,3,52.078319412587376
DG1011924,2013-12-17,4,70.51719955944056
DG1011924,2013-12-18,4,70.63048667832172
DG1011924,2013-12-19,4,69.27272404195807
DG1011924,2013-12-20,3,62.335382090909086
DG1011924,2013-12-21,2,40.71020799300699
DG1011924,2013-12-22,2,30.93734116783216
DG1011924,2013-12-23,3,49.71608148951049
DG1011924,2013-12-24,2,37.02964866433566
DG1011924,2013-12-25,2,31.62209631468533
DG1011924,2013-12-26,2,31.64349491608391
DG1011924,2013-12-27,2,40.67370455244752
DG1011924,2013-12-28,2,35.86908920979019
DG1011924,2013-12-29,2,29.595523125874138
DG1011924,2013-12-30,2,44.47258548251748
DG1011924,2013-12-31,2,38.45202634965035
DG1011925,2013-12-01,2,38.93664165034964
DG1011925,2013-12-02,2,37.5495088041958
DG1011925,2013-12-03,2,34.57090767832168
DG1011925,2013-12-04,2,33.794683874125866
DG1011925,2013-12-05,2,33.153984433566436
DG1011925,2013-12-06,2,32.15957886713287
DG1011925,2013-12-07,2,41.86447385314684
DG1011925,2013-12-08,2,38.146152027972015
DG1011925,2013-12-09,3,51.89286468531467
DG1011925,2013-12-10,2,31.04307536363633
DG1011925,2013-12-11,2,33.9830753846154
DG1011925,2013-12-12,2,36.809369006992995
DG1011925,2013-12-13,3,48.61384395804194
DG1011925,2013-12-14,2,40.72279528671326
DG1011925,2013-12-15,2,38.79062758741258
DG1011925,2013-12-16,2,29.546851797202798
DG1011925,2013-12-17,2,30.697341314685325
DG1011925,2013-12-18,2,33.60671179720281
DG1011925,2013-12-19,2,29.553984755244755
DG1011925,2013-12-20,3,50.50069723076925
DG1011925,2013-12-21,2,41.475522587412556
DG1011925,2013-12-22,2,38.81957886013984
DG1011925,2013-12-23,3,45.867270790209766
DG1011925,2013-12-24,2,44.01440372027971
DG1011925,2013-12-25,2,34.77272571328671
DG1011925,2013-12-26,2,35.01062780419582
DG1011925,2013-12-27,2,41.88335495804195
DG1011925,2013-12-28,2,38.435662657342654
DG1011925,2013-12-29,2,37.604893398601384
DG1011925,2013-12-30,2,42.483774286713285
DG1011925,2013-12-31,2,40.845312797202766
DG1011926,2013-12-01,2,27.444334202797204
DG1011926,2013-12-02,2,34.08922922377623
DG1011926,2013-12-03,2,36.71873951748254
DG1011926,2013-12-04,2,36.65706112587412
DG1011926,2013-12-05,3,52.906151797202774
DG1011926,2013-12-06,2,36.02265585314684
DG1011926,2013-12-07,2,31.819718874125883
DG1011926,2013-12-08,2,29.29846033566433
DG1011926,2013-12-09,2,35.13776064335663
DG1011926,2013-12-10,2,36.64447404195804
DG1011926,2013-12-11,2,37.564613818181826
DG1011926,2013-12-12,2,36.88741104195804
DG1011926,2013-12-13,2,36.28573268531466
DG1011926,2013-12-14,2,31.372865776223755
DG1011926,2013-12-15,2,28.363215573426565
DG1011926,2013-12-16,2,27.712446398601408
DG1011926,2013-12-17,2,37.62251579020978
DG1011926,2013-12-18,2,37.40475370629371
DG1011926,2013-12-19,2,37.85538276223774
DG1011926,2013-12-20,2,36.294543769230756
DG1011926,2013-12-21,2,30.100278454545467
DG1011926,2013-12-22,2,27.438040979020982
DG1011926,2013-12-23,2,38.93160667832168
DG1011926,2013-12-24,2,31.1186001048951
DG1011926,2013-12-25,0,18.957901237762254
DG1011926,2013-12-26,0,19.287691587412592
DG1011926,2013-12-27,2,31.837341188811173
DG1011926,2013-12-28,2,28.212166636363627
DG1011926,2013-12-29,2,23.61146759440561
DG1011926,2013-12-30,2,30.80349519580419
DG1011926,2013-12-31,2,28.94643233566434
DG1011927,2013-12-01,2,32.732306034965056
DG1011927,2013-12-02,3,45.1233545034965
DG1011927,2013-12-03,3,45.429228909090895
DG1011927,2013-12-04,3,45.96671085314686
DG1011927,2013-12-05,3,45.986850979020964
DG1011927,2013-12-06,2,44.020697251748246
DG1011927,2013-12-07,2,35.5065720839161
DG1011927,2013-12-08,2,32.79524353146856
DG1011927,2013-12-09,3,46.085032671328655
DG1011927,2013-12-10,3,45.16237567132868
DG1011927,2013-12-11,3,45.36880929370628
DG1011927,2013-12-12,3,45.76027783916083
DG1011927,2013-12-13,2,44.65006800699298
DG1011927,2013-12-14,2,36.59034799999998
DG1011927,2013-12-15,2,33.3667119090909
DG1011927,2013-12-16,2,36.095243258741256
DG1011927,2013-12-17,3,46.48699097902094
DG1011927,2013-12-18,3,46.36573231468528
DG1011927,2013-12-19,2,43.85454330769229
DG1011927,2013-12-20,3,45.8257321258741
DG1011927,2013-12-21,2,35.31398492307691
DG1011927,2013-12-22,2,32.52209688811192
DG1011927,2013-12-23,2,39.7057326223776
DG1011927,2013-12-24,2,37.74713162937061
DG1011927,2013-12-25,2,32.11678150349654
DG1011927,2013-12-26,2,32.66936913986013
DG1011927,2013-12-27,2,34.680837328671316
DG1011927,2013-12-28,2,32.62657199300699
DG1011927,2013-12-29,2,30.37720165034966
DG1011927,2013-12-30,2,35.673145391608394
DG1011927,2013-12-31,2,34.78069820979021
DG1011928,2013-12-01,0,12.764894195804198
DG1011928,2013-12-02,0,16.087970846153873
DG1011928,2013-12-03,0,13.477341951048963
DG1011928,2013-12-04,0,13.686293580419596
DG1011928,2013-12-05,0,11.167551986013976
DG1011928,2013-12-06,0,15.23328578321678
DG1011928,2013-12-07,0,12.75985954545455
DG1011928,2013-12-08,0,12.69943965734264
DG1011928,2013-12-09,0,13.824754867132885
DG1011928,2013-12-10,0,13.333845783216793
DG1011928,2013-12-11,0,17.677761797202795
DG1011928,2013-12-12,0,17.105034223776247
DG1011928,2013-12-13,0,15.18922973426573
DG1011928,2013-12-14,0,13.691327671328663
DG1011928,2013-12-15,0,12.62895048951047
DG1011928,2013-12-16,0,13.87132798601398
DG1011928,2013-12-17,0,19.936782503496524
DG1011928,2013-12-18,0,12.796362643356625
DG1011928,2013-12-19,0,16.531048048951067
DG1011928,2013-12-20,0,16.226432713286716
DG1011928,2013-12-21,0,13.270908783216806
DG1011928,2013-12-22,0,13.635943993007018
DG1011928,2013-12-23,0,19.03846079720279
DG1011928,2013-12-24,0,15.862656419580391
DG1011928,2013-12-25,0,12.29915994405594
DG1011928,2013-12-26,0,13.336362986013972
DG1011928,2013-12-27,0,16.600279251748265
DG1011928,2013-12-28,0,12.962516860139836
DG1011928,2013-12-29,0,12.591188300699288
DG1011928,2013-12-30,0,20.542236426573428
DG1011928,2013-12-31,0,16.064055167832173
DG1011930,2013-12-01,3,61.9904867412587
DG1011930,2013-12-02,4,77.73859799300695
DG1011930,2013-12-03,4,79.93971686713287
DG1011930,2013-12-04,4,80.56321325174825
DG1011930,2013-12-05,4,79.38125559440556
DG1011930,2013-12-06,4,78.4044721468532
DG1011930,2013-12-07,3,68.29552140559441
DG1011930,2013-12-08,3,64.20587104195808
DG1011930,2013-12-09,4,79.50964706293703
DG1011930,2013-12-10,4,80.59971670629368
DG1011930,2013-12-11,4,80.39580073426573
DG1011930,2013-12-12,4,80.77342332167834
DG1011930,2013-12-13,4,79.92503124475523
DG1011930,2013-12-14,3,68.76754956643359
DG1011930,2013-12-15,3,63.326011041958054
DG1011930,2013-12-16,3,61.69971741258742
DG1011930,2013-12-17,4,80.90768880419581
DG1011930,2013-12-18,4,81.00712962937062
DG1011930,2013-12-19,4,84.8349612027972
DG1011930,2013-12-20,4,85.79957679020978
DG1011930,2013-12-21,3,70.25538163636365
DG1011930,2013-12-22,3,66.02978744755247
DG1011930,2013-12-23,4,72.78293410489513
DG1011930,2013-12-24,4,73.07370332867134
DG1011930,2013-12-25,3,63.244192776223784
DG1011930,2013-12-26,3,65.42936802797203
DG1011930,2013-12-27,3,65.33999693006997
DG1011930,2013-12-28,3,62.6689484475524
DG1011930,2013-12-29,3,61.057759552447564
DG1011930,2013-12-30,3,66.9058711818182
DG1011930,2013-12-31,3,66.60964734965036
DG1011931,2013-12-01,3,51.53412353146852
DG1011931,2013-12-02,4,71.10125581818183
DG1011931,2013-12-03,4,73.83524160139858
DG1011931,2013-12-04,4,75.56475194405593
DG1011931,2013-12-05,4,75.09775890909094
DG1011931,2013-12-06,3,70.00363332167834
DG1011931,2013-12-07,3,58.44335401398604
DG1011931,2013-12-08,3,53.54181583916085
DG1011931,2013-12-09,4,77.07146520279721
DG1011931,2013-12-10,4,77.06643007692313
DG1011931,2013-12-11,4,76.19412266433568
DG1011931,2013-12-12,4,76.00908763636365
DG1011931,2013-12-13,4,74.79691974825178
DG1011931,2013-12-14,3,61.197479804195815
DG1011931,2013-12-15,3,55.057340244755245
DG1011931,2013-12-16,3,59.29048716783217
DG1011931,2013-12-17,4,77.55230443356642
DG1011931,2013-12-18,4,77.6177588881119
DG1011931,2013-12-19,4,80.0546817972028
DG1011931,2013-12-20,4,72.42167486013986
DG1011931,2013-12-21,3,63.1938433006993
DG1011931,2013-12-22,3,55.728249307692295
DG1011931,2013-12-23,3,64.95733965734267
DG1011931,2013-12-24,3,55.77356413986011
DG1011931,2013-12-25,3,50.56111666433564
DG1011931,2013-12-26,3,54.44307442657345
DG1011931,2013-12-27,3,58.13999762237761
DG1011931,2013-12-28,3,56.14741009090911
DG1011931,2013-12-29,3,53.60978783216784
DG1011931,2013-12-30,3,58.75132602797204
DG1011931,2013-12-31,3,52.274263531468506
DG1012220,2013-12-01,1,143.72202779720283
DG1012220,2013-12-02,2,30.594230629370628
DG1012220,2013-12-03,0,9.439743580419586
DG1012220,2013-12-04,0,10.637062937062938
DG1012220,2013-12-05,0,14.253671335664329
DG1012220,2013-12-06,3,61.54248269230768
DG1012220,2013-12-07,1,161.10139828671328
DG1012220,2013-12-08,1,135.22639890209797
DG1012220,2013-12-09,3,73.49580402797201
DG1012220,2013-12-10,0,19.22587406993007
DG1012220,2013-12-11,0,20.033158552447556
DG1012220,2013-12-12,0,20.562237713286713
DG1012220,2013-12-13,0,20.803671398601406
DG1012220,2013-12-14,2,30.125
DG1012220,2013-12-15,3,48.63968564335666
DG1012220,2013-12-16,2,22.108741377622373
DG1012220,2013-12-17,2,22.1657343006993
DG1012220,2013-12-18,2,31.06229598601401
DG1012220,2013-12-19,2,30.168356664335658
DG1012220,2013-12-20,2,21.56241276223776
DG1012220,2013-12-21,2,22.675874237762248
DG1012220,2013-12-22,2,23.55209783916084
DG1012220,2013-12-23,2,22.878554860139854
DG1012220,2013-12-24,2,22.5938812167832
DG1012220,2013-12-25,2,21.781992958041947
DG1012220,2013-12-26,0,10.478088587412582
DG1012220,2013-12-27,2,26.015559412587418
DG1012220,2013-12-28,2,27.910314734265732
DG1012220,2013-12-29,2,33.39877630069932
DG1012220,2013-12-30,3,59.333857797202796
DG1012220,2013-12-31,3,53.440268069930084
DG1012221,2013-12-01,0,12.711013986013988
DG1012221,2013-12-02,2,27.730244825174836
DG1012221,2013-12-03,2,29.817890391608383
DG1012221,2013-12-04,2,26.07517483216782
DG1012221,2013-12-05,2,30.085839020979
DG1012221,2013-12-06,2,26.802447713286725
DG1012221,2013-12-07,0,18.882342650349653
DG1012221,2013-12-08,2,27.8323426853147
DG1012221,2013-12-09,2,32.28548939860141
DG1012221,2013-12-10,0,20.8914335944056
DG1012221,2013-12-11,2,28.836130503496506
DG1012221,2013-12-12,2,31.60821679720281
DG1012221,2013-12-13,2,33.09790197902097
DG1012221,2013-12-14,0,19.120978937062933
DG1012221,2013-12-15,0,17.19038461538462
DG1012221,2013-12-16,2,30.33758748251747
DG1012221,2013-12-17,2,31.68129369230769
DG1012221,2013-12-18,2,32.00343824475526
DG1012221,2013-12-19,2,30.555361321678316
DG1012221,2013-12-20,2,29.628496461538447
DG1012221,2013-12-21,0,18.593531440559435
DG1012221,2013-12-22,2,23.424650300699298
DG1012221,2013-12-23,2,24.43397430069931
DG1012221,2013-12-24,0,19.965384643356643
DG1012221,2013-12-25,0,20.56491846153845
DG1012221,2013-12-26,2,25.367074692307696
DG1012221,2013-12-27,2,28.568706230769223
DG1012221,2013-12-28,2,22.465384671328685
DG1012221,2013-12-29,2,24.491958097902096
DG1012221,2013-12-30,2,23.134790230769227
DG1012221,2013-12-31,2,25.399242363636372
DG1012223,2013-12-01,0,0.6554195804195804
DG1012223,2013-12-02,0,0.7540209790209791
DG1012223,2013-12-03,0,0.5073426573426574
DG1012223,2013-12-04,0,0.43076923076923096
DG1012223,2013-12-05,0,0.5181818181818179
DG1012223,2013-12-06,0,0.37657342657342696
DG1012223,2013-12-07,0,0.26625874125874144
DG1012223,2013-12-08,0,0.3662587412587411
DG1012223,2013-12-09,0,0.2678321678321681
DG1012223,2013-12-10,0,0.8793706293706302
DG1012223,2013-12-11,0,0.6694055944055951
DG1012223,2013-12-12,0,0.5312937062937055
DG1012223,2013-12-13,0,0.7374125874125873
DG1012223,2013-12-14,0,0.734965034965035
DG1012223,2013-12-15,0,0.6106643356643349
DG1012223,2013-12-16,0,0.5267482517482523
DG1012223,2013-12-17,0,0.8319930069930076
DG1012223,2013-12-18,0,0.761538461538461
DG1012223,2013-12-19,0,0.7722027972027968
DG1012223,2013-12-20,0,0.7300699300699292
DG1012223,2013-12-21,0,0.6730769230769224
DG1012223,2013-12-22,0,0.49003496503496535
DG1012223,2013-12-23,0,0.954603727272728
DG1012223,2013-12-24,0,0.707692307692308
DG1012223,2013-12-25,0,0.9498251748251747
DG1012223,2013-12-26,0,0.6547202797202797
DG1012223,2013-12-27,0,0.08636363636363636
DG1012223,2013-12-28,0,0.565909090909091
DG1012223,2013-12-29,0,0.6447552447552449
DG1012223,2013-12-30,0,0.8162587412587413
DG1012223,2013-12-31,0,0.8063519790209792
DG1012320,2013-12-01,0,12.058916090909088
DG1012320,2013-12-02,0,18.983042055944058
DG1012320,2013-12-03,0,19.217832139860135
DG1012320,2013-12-04,0,18.66398610489511
DG1012320,2013-12-05,2,23.524999944055935
DG1012320,2013-12-06,0,18.644930069930062
DG1012320,2013-12-07,0,14.546678300699298
DG1012320,2013-12-08,0,12.147727265734261
DG1012320,2013-12-09,0,19.48951048951048
DG1012320,2013-12-10,0,18.8135197972028
DG1012320,2013-12-11,0,19.268181853146856
DG1012320,2013-12-12,0,19.315209839160836
DG1012320,2013-12-13,0,19.461538475524478
DG1012320,2013-12-14,0,14.089860153846153
DG1012320,2013-12-15,0,11.908566433566437
DG1012320,2013-12-16,0,19.690559363636364
DG1012320,2013-12-17,0,19.614743580419578
DG1012320,2013-12-18,0,19.018123510489502
DG1012320,2013-12-19,0,19.346620006993003
DG1012320,2013-12-20,0,18.830944118881117
DG1012320,2013-12-21,0,14.33444053846154
DG1012320,2013-12-22,0,12.044055944055945
DG1012320,2013-12-23,0,15.371212118881116
DG1012320,2013-12-24,0,14.475524468531459
DG1012320,2013-12-25,0,11.86625874125874
DG1012320,2013-12-26,0,11.878379958041952
DG1012320,2013-12-27,0,14.18916087412588
DG1012320,2013-12-28,0,13.44335663636364
DG1012320,2013-12-29,0,12.133916083916082
DG1012320,2013-12-30,0,14.393997720279716
DG1012320,2013-12-31,0,13.886363615384617
DG1012321,2013-12-01,0,6.724125874125876
DG1012321,2013-12-02,0,21.993531517482516
DG1012321,2013-12-03,2,26.19988345454545
DG1012321,2013-12-04,0,20.794755174825177
DG1012321,2013-12-05,2,26.95751736363636
DG1012321,2013-12-06,2,27.25157331468531
DG1012321,2013-12-07,0,11.38426576223776
DG1012321,2013-12-08,0,6.661713286713285
DG1012321,2013-12-09,2,26.333391594405608
DG1012321,2013-12-10,2,28.1895686153846
DG1012321,2013-12-11,2,34.89073418881119
DG1012321,2013-12-12,2,33.28618876923076
DG1012321,2013-12-13,2,31.96975516783216
DG1012321,2013-12-14,0,10.965559461538462
DG1012321,2013-12-15,0,6.502622377622376
DG1012321,2013-12-16,0,19.532867153846148
DG1012321,2013-12-17,0,18.650699279720275
DG1012321,2013-12-18,0,17.30355482517484
DG1012321,2013-12-19,0,17.82523310489512
DG1012321,2013-12-20,0,13.947902097902094
DG1012321,2013-12-21,0,6.003321678321678
DG1012321,2013-12-22,0,6.14685314685315
DG1012321,2013-12-23,0,6.200874125874126
DG1012321,2013-12-24,0,6.069930069930068
DG1012321,2013-12-25,0,6.212937062937066
DG1012321,2013-12-26,0,6.019172496503492
DG1012321,2013-12-27,0,5.9664335664335635
DG1012321,2013-12-28,0,6.083216783216781
DG1012321,2013-12-29,0,6.086363636363638
DG1012321,2013-12-30,0,6.285139867132865
DG1012321,2013-12-31,0,5.984032636363634
DG1012327,2013-12-01,0,1.1594405594405608
DG1012327,2013-12-02,0,1.1653846153846164
DG1012327,2013-12-03,0,1.1308857832167838
DG1012327,2013-12-04,0,1.139860139860141
DG1012327,2013-12-05,0,1.2260489510489507
DG1012327,2013-12-06,0,1.1358391608391611
DG1012327,2013-12-07,0,1.1639860139860145
DG1012327,2013-12-08,0,1.1706293706293704
DG1012327,2013-12-09,0,1.171853146853147
DG1012327,2013-12-10,0,1.1710955734265733
DG1012327,2013-12-11,0,1.1671911398601398
DG1012327,2013-12-12,0,1.2005244755244755
DG1012327,2013-12-13,0,1.1846153846153853
DG1012327,2013-12-14,0,1.2402097902097913
DG1012327,2013-12-15,0,1.2082167832167838
DG1012327,2013-12-16,0,1.2190559440559445
DG1012327,2013-12-17,0,0.9928321678321682
DG1012327,2013-12-18,0,1.0181818181818192
DG1012327,2013-12-19,0,1.0603146853146859
DG1012327,2013-12-20,0,0.9211538461538463
DG1012327,2013-12-21,0,1.0246503496503492
DG1012327,2013-12-22,0,1.1527972027972027
DG1012327,2013-12-23,0,0.9601398601398604
DG1012327,2013-12-24,0,1.000174825174826
DG1012327,2013-12-25,0,1.1048951048951048
DG1012327,2013-12-26,0,0.7360139860139854
DG1012327,2013-12-27,0,0.6410839160839156
DG1012327,2013-12-28,0,0.9153846153846155
DG1012327,2013-12-29,0,0.9416083916083903
DG1012327,2013-12-30,0,0.7945804195804188
DG1012327,2013-12-31,0,1.0100233076923073
DG1012420,2013-12-01,0,20.18181824475525
DG1012420,2013-12-02,0,21.015559307692307
DG1012420,2013-12-03,0,21.291724937062934
DG1012420,2013-12-04,0,21.265792538461547
DG1012420,2013-12-05,0,21.150524594405592
DG1012420,2013-12-06,0,21.481118888111887
DG1012420,2013-12-07,0,21.51765729370629
DG1012420,2013-12-08,0,20.459790223776228
DG1012420,2013-12-09,0,21.186013986013997
DG1012420,2013-12-10,0,20.540559412587413
DG1012420,2013-12-11,0,20.936655069930072
DG1012420,2013-12-12,0,21.05104894405594
DG1012420,2013-12-13,0,22.024125811188817
DG1012420,2013-12-14,0,21.42097893006993
DG1012420,2013-12-15,0,19.97832172027972
DG1012420,2013-12-16,0,20.83846157342657
DG1012420,2013-12-17,0,20.205710881118875
DG1012420,2013-12-18,0,20.589626986013982
DG1012420,2013-12-19,0,19.8342657832168
DG1012420,2013-12-20,0,22.18356648951049
DG1012420,2013-12-21,0,21.42237760839161
DG1012420,2013-12-22,0,20.86590914685314
DG1012420,2013-12-23,0,21.126107265734266
DG1012420,2013-12-24,0,21.6636363006993
DG1012420,2013-12-25,0,19.46503486013986
DG1012420,2013-12-26,0,21.043997629370626
DG1012420,2013-12-27,0,20.483216811188818
DG1012420,2013-12-28,0,21.05629373426574
DG1012420,2013-12-29,0,20.980944062937063
DG1012420,2013-12-30,0,21.168414916083915
DG1012420,2013-12-31,0,22.50641028671329
DG1012421,2013-12-01,2,37.863461650349656
DG1012421,2013-12-02,2,31.728962482517485
DG1012421,2013-12-03,2,32.570337972027986
DG1012421,2013-12-04,2,32.98164346853146
DG1012421,2013-12-05,2,32.08881131468534
DG1012421,2013-12-06,2,37.14195806293707
DG1012421,2013-12-07,2,44.59807693006993
DG1012421,2013-12-08,2,41.02919573426573
DG1012421,2013-12-09,2,40.24458025174824
DG1012421,2013-12-10,2,36.10192299300698
DG1012421,2013-12-11,2,37.12482518881118
DG1012421,2013-12-12,2,37.311188832167836
DG1012421,2013-12-13,2,35.734615552447565
DG1012421,2013-12-14,2,32.120279671328674
DG1012421,2013-12-15,2,28.974825202797216
DG1012421,2013-12-16,2,34.26241255244755
DG1012421,2013-12-17,2,35.120396230769245
DG1012421,2013-12-18,2,36.052447636363645
DG1012421,2013-12-19,2,38.66777410489512
DG1012421,2013-12-20,2,36.79493002797202
DG1012421,2013-12-21,2,35.41748253146855
DG1012421,2013-12-22,2,33.46381120979022
DG1012421,2013-12-23,2,35.54522144755244
DG1012421,2013-12-24,2,35.95699308391609
DG1012421,2013-12-25,2,26.473484832167816
DG1012421,2013-12-26,0,21.129254111888113
DG1012421,2013-12-27,0,19.639860139860144
DG1012421,2013-12-28,0,20.125349706293715
DG1012421,2013-12-29,0,20.276398594405606
DG1012421,2013-12-30,2,42.15769231468532
DG1012421,2013-12-31,3,53.68304184615381
DG1012423,2013-12-01,0,0.7283216783216784
DG1012423,2013-12-02,0,20.370571146853152
DG1012423,2013-12-03,2,31.532226090909095
DG1012423,2013-12-04,2,40.687470832167826
DG1012423,2013-12-05,2,33.383041881118885
DG1012423,2013-12-06,2,30.505769412587416
DG1012423,2013-12-07,0,7.825699293706295
DG1012423,2013-12-08,0,0.04335664335664336
DG1012423,2013-12-09,0,21.56328661538462
DG1012423,2013-12-10,2,29.981293636363638
DG1012423,2013-12-11,2,32.52511661538461
DG1012423,2013-12-12,2,31.680944167832163
DG1012423,2013-12-13,2,29.08024480419581
DG1012423,2013-12-14,0,6.7094405734265745
DG1012423,2013-12-15,0,0.0
DG1012423,2013-12-16,2,23.180944027972014
DG1012423,2013-12-17,2,33.66485993706293
DG1012423,2013-12-18,2,30.346445272727273
DG1012423,2013-12-19,2,35.28968520979022
DG1012423,2013-12-20,2,27.631993027972023
DG1012423,2013-12-21,0,6.901573426573428
DG1012423,2013-12-22,0,0.0
DG1012423,2013-12-23,2,22.89277393006992
DG1012423,2013-12-24,0,6.3555944265734245
DG1012423,2013-12-25,0,0.7363636363636364
DG1012423,2013-12-26,0,0.501048951048951
DG1012423,2013-12-27,0,4.608916083916085
DG1012423,2013-12-28,0,4.154895104895106
DG1012423,2013-12-29,0,0.0
DG1012423,2013-12-30,0,4.194522146853147
DG1012423,2013-12-31,0,4.470221440559442
DG1012424,2013-12-01,4,79.43146858741261
DG1012424,2013-12-02,1,110.33315850349649
DG1012424,2013-12-03,1,115.0668991118881
DG1012424,2013-12-04,1,116.31299552447547
DG1012424,2013-12-05,1,114.67220249650347
DG1012424,2013-12-06,4,100.79580406293705
DG1012424,2013-12-07,4,86.30472015384613
DG1012424,2013-12-08,4,81.59615386713286
DG1012424,2013-12-09,1,111.5249999160839
DG1012424,2013-12-10,1,114.06398645454549
DG1012424,2013-12-11,1,114.4574007272727
DG1012424,2013-12-12,1,116.67744755244755
DG1012424,2013-12-13,1,110.00349670629373
DG1012424,2013-12-14,4,88.2288459300699
DG1012424,2013-12-15,4,79.94562942657342
DG1012424,2013-12-16,4,98.42674804195806
DG1012424,2013-12-17,1,113.1808280489511
DG1012424,2013-12-18,1,112.5558276153846
DG1012424,2013-12-19,1,114.30291336363635
DG1012424,2013-12-20,1,107.10646830069929
DG1012424,2013-12-21,4,87.06590908391608
DG1012424,2013-12-22,4,83.61171302097902
DG1012424,2013-12-23,4,96.22948725874127
DG1012424,2013-12-24,4,95.38618858741256
DG1012424,2013-12-25,4,76.06282024475523
DG1012424,2013-12-26,4,79.12826359440558
DG1012424,2013-12-27,4,91.63811177622375
DG1012424,2013-12-28,4,88.91713302097902
DG1012424,2013-12-29,4,80.22499969930068
DG1012424,2013-12-30,4,92.51730782517484
DG1012424,2013-12-31,4,90.93776237062939
DG1012425,2013-12-01,2,39.47202797202797
DG1012425,2013-12-02,2,41.312412475524475
DG1012425,2013-12-03,2,42.287296300699325
DG1012425,2013-12-04,2,42.29702786013987
DG1012425,2013-12-05,2,42.93409072727273
DG1012425,2013-12-06,2,43.201398664335656
DG1012425,2013-12-07,2,42.489335545454544
DG1012425,2013-12-08,2,40.57552458041958
DG1012425,2013-12-09,2,43.60402092307691
DG1012425,2013-12-10,2,43.00751764335665
DG1012425,2013-12-11,2,43.30396279020979
DG1012425,2013-12-12,2,43.06975516783215
DG1012425,2013-12-13,2,39.25716777622376
DG1012425,2013-12-14,2,42.864335776223776
DG1012425,2013-12-15,2,40.628321650349655
DG1012425,2013-12-16,3,50.69965039160838
DG1012425,2013-12-17,2,43.44230787412589
DG1012425,2013-12-18,2,43.86858981818183
DG1012425,2013-12-19,3,46.17785534265734
DG1012425,2013-12-20,3,46.20367144755246
DG1012425,2013-12-21,2,44.722202692307704
DG1012425,2013-12-22,2,42.6888111958042
DG1012425,2013-12-23,2,42.91684152447554
DG1012425,2013-12-24,3,45.448251979021
DG1012425,2013-12-25,2,36.83420751748253
DG1012425,2013-12-26,2,37.67121222377623
DG1012425,2013-12-27,2,43.4480768251748
DG1012425,2013-12-28,2,43.52237756643357
DG1012425,2013-12-29,2,41.53111874125875
DG1012425,2013-12-30,2,42.669755195804186
DG1012425,2013-12-31,2,42.52575739860138
DG1012426,2013-12-01,2,42.70856630069931
DG1012426,2013-12-02,1,139.63414890209788
DG1012426,2013-12-03,1,173.92529177622382
DG1012426,2013-12-04,1,160.5453964405595
DG1012426,2013-12-05,1,169.26328699999996
DG1012426,2013-12-06,1,170.66975542657337
DG1012426,2013-12-07,4,81.74440563636362
DG1012426,2013-12-08,3,57.40611850349648
DG1012426,2013-12-09,1,131.64650351048948
